3.1313,1.9162e-06,-2.7793e-07,-2.8412e-06,0,0,0,1
3.1314,1.9162e-06,-2.7789e-07,-2.8411e-06,0,0,0,1
3.1314,1.9162e-06,-2.7786e-07,-2.8409e-06,0,0,0,1
3.1314,1.9161e-06,-2.7782e-07,-2.8407e-06,0,0,0,1
3.1315,1.9161e-06,-2.7779e-07,-2.8405e-06,0,0,0,1
3.1326,1.915e-06,-2.7632e-07,-2.8322e-06,0,0,0,1
3.1338,1.9138e-06,-2.7486e-07,-2.824e-06,0,0,0,1
3.1349,1.9126e-06,-2.734e-07,-2.8158e-06,0,0,0,1
3.1361,1.9114e-06,-2.7194e-07,-2.8075e-06,0,0,0,1
3.1372,1.9102e-06,-2.7048e-07,-2.7993e-06,0,0,0,1
3.1384,1.9089e-06,-2.6903e-07,-2.7911e-06,0,0,0,1
3.1395,1.9077e-06,-2.6758e-07,-2.7829e-06,0,0,0,1
3.1407,1.9064e-06,-2.6614e-07,-2.7746e-06,0,0,0,1
3.1418,1.9051e-06,-2.6469e-07,-2.7664e-06,0,0,0,1
3.1419,1.9051e-06,-2.6467e-07,-2.7663e-06,0,0,0,1
3.1419,1.9051e-06,-2.6465e-07,-2.7662e-06,0,0,0,1
3.1419,1.9051e-06,-2.6463e-07,-2.766e-06,0,0,0,1
3.1419,1.9051e-06,-2.646e-07,-2.7659e-06,0,0,0,1
3.1419,1.905e-06,-2.6458e-07,-2.7658e-06,0,0,0,1
3.1419,1.905e-06,-2.6456e-07,-2.7657e-06,0,0,0,1
3.142,1.905e-06,-2.6454e-07,-2.7656e-06,0,0,0,1
3.142,1.905e-06,-2.6452e-07,-2.7654e-06,0,0,0,1
3.142,1.905e-06,-2.645e-07,-2.7653e-06,0,0,0,1
3.1431,1.9037e-06,-2.6306e-07,-2.7571e-06,0,0,0,1
3.1443,1.9024e-06,-2.6162e-07,-2.7489e-06,0,0,0,1
3.1455,1.901e-06,-2.6018e-07,-2.7406e-06,0,0,0,1
3.1466,1.8997e-06,-2.5875e-07,-2.7324e-06,0,0,0,1
3.1478,1.8983e-06,-2.5732e-07,-2.7242e-06,0,0,0,1
3.1489,1.897e-06,-2.5589e-07,-2.716e-06,0,0,0,1
3.1501,1.8956e-06,-2.5447e-07,-2.7078e-06,0,0,0,1
3.1512,1.8942e-06,-2.5305e-07,-2.6996e-06,0,0,0,1
3.1524,1.8928e-06,-2.5163e-07,-2.6914e-06,0,0,0,1
3.1524,1.8928e-06,-2.5161e-07,-2.6913e-06,0,0,0,1
3.1524,1.8927e-06,-2.5159e-07,-2.6911e-06,0,0,0,1
3.1524,1.8927e-06,-2.5157e-07,-2.691e-06,0,0,0,1
3.1524,1.8927e-06,-2.5155e-07,-2.6909e-06,0,0,0,1
3.1525,1.8927e-06,-2.5153e-07,-2.6908e-06,0,0,0,1
3.1525,1.8927e-06,-2.5151e-07,-2.6907e-06,0,0,0,1
3.1525,1.8926e-06,-2.5149e-07,-2.6906e-06,0,0,0,1
3.1525,1.8926e-06,-2.5147e-07,-2.6904e-06,0,0,0,1
3.1525,1.8926e-06,-2.5145e-07,-2.6903e-06,0,0,0,1
3.1537,1.8912e-06,-2.5004e-07,-2.6821e-06,0,0,0,1
3.1548,1.8897e-06,-2.4862e-07,-2.6739e-06,0,0,0,1
3.156,1.8883e-06,-2.4722e-07,-2.6657e-06,0,0,0,1
3.1571,1.8868e-06,-2.4581e-07,-2.6575e-06,0,0,0,1
3.1583,1.8853e-06,-2.4441e-07,-2.6493e-06,0,0,0,1
3.1594,1.8838e-06,-2.4301e-07,-2.6411e-06,0,0,0,1
3.1606,1.8823e-06,-2.4161e-07,-2.6329e-06,0,0,0,1
3.1618,1.8808e-06,-2.4021e-07,-2.6247e-06,0,0,0,1
3.1629,1.8792e-06,-2.3882e-07,-2.6165e-06,0,0,0,1
3.1629,1.8792e-06,-2.388e-07,-2.6164e-06,0,0,0,1
3.1629,1.8792e-06,-2.3879e-07,-2.6163e-06,0,0,0,1
3.163,1.8792e-06,-2.3877e-07,-2.6162e-06,0,0,0,1
3.163,1.8792e-06,-2.3875e-07,-2.6161e-06,0,0,0,1
3.163,1.8791e-06,-2.3873e-07,-2.616e-06,0,0,0,1
3.163,1.8791e-06,-2.3871e-07,-2.6159e-06,0,0,0,1
3.163,1.8791e-06,-2.3869e-07,-2.6158e-06,0,0,0,1
3.163,1.8791e-06,-2.3867e-07,-2.6157e-06,0,0,0,1
3.163,1.8791e-06,-2.3865e-07,-2.6155e-06,0,0,0,1
3.1642,1.8775e-06,-2.3726e-07,-2.6074e-06,0,0,0,1
3.1654,1.8759e-06,-2.3588e-07,-2.5992e-06,0,0,0,1
3.1665,1.8743e-06,-2.345e-07,-2.591e-06,0,0,0,1
3.1677,1.8727e-06,-2.3312e-07,-2.5828e-06,0,0,0,1
3.1688,1.8711e-06,-2.3174e-07,-2.5746e-06,0,0,0,1
3.17,1.8695e-06,-2.3037e-07,-2.5665e-06,0,0,0,1
3.1711,1.8678e-06,-2.29e-07,-2.5583e-06,0,0,0,1
3.1723,1.8662e-06,-2.2763e-07,-2.5501e-06,0,0,0,1
3.1734,1.8645e-06,-2.2627e-07,-2.542e-06,0,0,0,1
3.1734,1.8645e-06,-2.2625e-07,-2.5419e-06,0,0,0,1
3.1735,1.8645e-06,-2.2623e-07,-2.5417e-06,0,0,0,1
3.1735,1.8645e-06,-2.2621e-07,-2.5416e-06,0,0,0,1
3.1735,1.8644e-06,-2.2619e-07,-2.5415e-06,0,0,0,1
3.1735,1.8644e-06,-2.2618e-07,-2.5414e-06,0,0,0,1
3.1735,1.8644e-06,-2.2616e-07,-2.5413e-06,0,0,0,1
3.1735,1.8644e-06,-2.2614e-07,-2.5412e-06,0,0,0,1
3.1736,1.8643e-06,-2.2612e-07,-2.5411e-06,0,0,0,1
3.1736,1.8643e-06,-2.261e-07,-2.541e-06,0,0,0,1
3.1747,1.8626e-06,-2.2474e-07,-2.5328e-06,0,0,0,1
3.1759,1.8609e-06,-2.2338e-07,-2.5247e-06,0,0,0,1
3.177,1.8592e-06,-2.2203e-07,-2.5165e-06,0,0,0,1
3.1782,1.8575e-06,-2.2068e-07,-2.5084e-06,0,0,0,1
3.1793,1.8557e-06,-2.1933e-07,-2.5002e-06,0,0,0,1
3.1805,1.854e-06,-2.1798e-07,-2.4921e-06,0,0,0,1
3.1816,1.8522e-06,-2.1664e-07,-2.4839e-06,0,0,0,1
3.1828,1.8504e-06,-2.153e-07,-2.4758e-06,0,0,0,1
3.184,1.8486e-06,-2.1396e-07,-2.4677e-06,0,0,0,1
3.184,1.8486e-06,-2.1395e-07,-2.4675e-06,0,0,0,1
3.184,1.8486e-06,-2.1393e-07,-2.4674e-06,0,0,0,1
3.184,1.8486e-06,-2.1391e-07,-2.4673e-06,0,0,0,1
3.184,1.8485e-06,-2.1389e-07,-2.4672e-06,0,0,0,1
3.184,1.8485e-06,-2.1388e-07,-2.4671e-06,0,0,0,1
3.184,1.8485e-06,-2.1386e-07,-2.467e-06,0,0,0,1
3.1841,1.8485e-06,-2.1384e-07,-2.4669e-06,0,0,0,1
3.1841,1.8484e-06,-2.1382e-07,-2.4668e-06,0,0,0,1
3.1841,1.8484e-06,-2.138e-07,-2.4667e-06,0,0,0,1
3.1852,1.8466e-06,-2.1247e-07,-2.4585e-06,0,0,0,1
3.1864,1.8448e-06,-2.1114e-07,-2.4504e-06,0,0,0,1
3.1876,1.8429e-06,-2.0981e-07,-2.4423e-06,0,0,0,1
3.1887,1.8411e-06,-2.0849e-07,-2.4342e-06,0,0,0,1
3.1899,1.8392e-06,-2.0717e-07,-2.4261e-06,0,0,0,1
3.191,1.8373e-06,-2.0585e-07,-2.4179e-06,0,0,0,1
3.1922,1.8354e-06,-2.0454e-07,-2.4098e-06,0,0,0,1
3.1933,1.8335e-06,-2.0323e-07,-2.4017e-06,0,0,0,1
3.1945,1.8316e-06,-2.0192e-07,-2.3936e-06,0,0,0,1
3.1945,1.8316e-06,-2.019e-07,-2.3935e-06,0,0,0,1
3.1945,1.8315e-06,-2.0188e-07,-2.3934e-06,0,0,0,1
3.1945,1.8315e-06,-2.0187e-07,-2.3933e-06,0,0,0,1
3.1945,1.8315e-06,-2.0185e-07,-2.3932e-06,0,0,0,1
3.1946,1.8315e-06,-2.0183e-07,-2.3931e-06,0,0,0,1
3.1946,1.8314e-06,-2.0181e-07,-2.393e-06,0,0,0,1
3.1946,1.8314e-06,-2.018e-07,-2.3929e-06,0,0,0,1
3.1946,1.8314e-06,-2.0178e-07,-2.3928e-06,0,0,0,1
3.1946,1.8314e-06,-2.0176e-07,-2.3927e-06,0,0,0,1
3.1958,1.8294e-06,-2.0046e-07,-2.3846e-06,0,0,0,1
3.1969,1.8275e-06,-1.9916e-07,-2.3765e-06,0,0,0,1
3.1981,1.8255e-06,-1.9786e-07,-2.3684e-06,0,0,0,1
3.1992,1.8235e-06,-1.9656e-07,-2.3603e-06,0,0,0,1
3.2004,1.8215e-06,-1.9527e-07,-2.3522e-06,0,0,0,1
3.2015,1.8195e-06,-1.9398e-07,-2.3442e-06,0,0,0,1
3.2027,1.8175e-06,-1.927e-07,-2.3361e-06,0,0,0,1
3.2038,1.8155e-06,-1.9141e-07,-2.328e-06,0,0,0,1
3.205,1.8134e-06,-1.9013e-07,-2.32e-06,0,0,0,1
3.205,1.8134e-06,-1.9012e-07,-2.3199e-06,0,0,0,1
3.205,1.8134e-06,-1.901e-07,-2.3198e-06,0,0,0,1
3.205,1.8133e-06,-1.9009e-07,-2.3197e-06,0,0,0,1
3.2051,1.8133e-06,-1.9007e-07,-2.3196e-06,0,0,0,1
3.2051,1.8133e-06,-1.9005e-07,-2.3195e-06,0,0,0,1
3.2051,1.8133e-06,-1.9004e-07,-2.3194e-06,0,0,0,1
3.2051,1.8132e-06,-1.9002e-07,-2.3192e-06,0,0,0,1
3.2051,1.8132e-06,-1.9e-07,-2.3191e-06,0,0,0,1
3.2051,1.8132e-06,-1.8999e-07,-2.319e-06,0,0,0,1
3.2063,1.8111e-06,-1.8871e-07,-2.311e-06,0,0,0,1
3.2074,1.809e-06,-1.8744e-07,-2.3029e-06,0,0,0,1
3.2086,1.8069e-06,-1.8617e-07,-2.2949e-06,0,0,0,1
3.2097,1.8048e-06,-1.849e-07,-2.2869e-06,0,0,0,1
3.2109,1.8027e-06,-1.8364e-07,-2.2788e-06,0,0,0,1
3.2121,1.8006e-06,-1.8238e-07,-2.2708e-06,0,0,0,1
3.2132,1.7984e-06,-1.8113e-07,-2.2628e-06,0,0,0,1
3.2144,1.7963e-06,-1.7987e-07,-2.2547e-06,0,0,0,1
3.2155,1.7941e-06,-1.7862e-07,-2.2467e-06,0,0,0,1
3.2155,1.7941e-06,-1.7861e-07,-2.2466e-06,0,0,0,1
3.2155,1.7941e-06,-1.7859e-07,-2.2465e-06,0,0,0,1
3.2156,1.794e-06,-1.7857e-07,-2.2464e-06,0,0,0,1
3.2156,1.794e-06,-1.7856e-07,-2.2463e-06,0,0,0,1
3.2156,1.794e-06,-1.7854e-07,-2.2462e-06,0,0,0,1
3.2156,1.7939e-06,-1.7852e-07,-2.2461e-06,0,0,0,1
3.2156,1.7939e-06,-1.7851e-07,-2.246e-06,0,0,0,1
3.2156,1.7939e-06,-1.7849e-07,-2.2459e-06,0,0,0,1
3.2157,1.7939e-06,-1.7847e-07,-2.2457e-06,0,0,0,1
3.2168,1.7917e-06,-1.7723e-07,-2.2377e-06,0,0,0,1
3.218,1.7895e-06,-1.7598e-07,-2.2297e-06,0,0,0,1
3.2191,1.7873e-06,-1.7474e-07,-2.2217e-06,0,0,0,1
3.2203,1.785e-06,-1.7351e-07,-2.2137e-06,0,0,0,1
3.2214,1.7828e-06,-1.7227e-07,-2.2058e-06,0,0,0,1
3.2226,1.7805e-06,-1.7105e-07,-2.1978e-06,0,0,0,1
3.2237,1.7783e-06,-1.6982e-07,-2.1898e-06,0,0,0,1
3.2249,1.776e-06,-1.686e-07,-2.1818e-06,0,0,0,1
3.226,1.7737e-06,-1.6738e-07,-2.1739e-06,0,0,0,1
3.2261,1.7737e-06,-1.6736e-07,-2.1738e-06,0,0,0,1
3.2261,1.7736e-06,-1.6735e-07,-2.1737e-06,0,0,0,1
3.2261,1.7736e-06,-1.6733e-07,-2.1736e-06,0,0,0,1
3.2261,1.7736e-06,-1.6731e-07,-2.1735e-06,0,0,0,1
3.2261,1.7735e-06,-1.673e-07,-2.1734e-06,0,0,0,1
3.2261,1.7735e-06,-1.6728e-07,-2.1733e-06,0,0,0,1
3.2261,1.7735e-06,-1.6727e-07,-2.1732e-06,0,0,0,1
3.2262,1.7735e-06,-1.6725e-07,-2.1731e-06,0,0,0,1
3.2262,1.7734e-06,-1.6724e-07,-2.173e-06,0,0,0,1
3.2273,1.7711e-06,-1.6602e-07,-2.165e-06,0,0,0,1
3.2285,1.7688e-06,-1.6481e-07,-2.157e-06,0,0,0,1
3.2296,1.7665e-06,-1.636e-07,-2.1491e-06,0,0,0,1
3.2308,1.7641e-06,-1.6239e-07,-2.1412e-06,0,0,0,1
3.2319,1.7618e-06,-1.6119e-07,-2.1332e-06,0,0,0,1
3.2331,1.7594e-06,-1.5999e-07,-2.1253e-06,0,0,0,1
3.2342,1.757e-06,-1.588e-07,-2.1174e-06,0,0,0,1
3.2354,1.7546e-06,-1.576e-07,-2.1095e-06,0,0,0,1
3.2366,1.7522e-06,-1.5642e-07,-2.1016e-06,0,0,0,1
3.2366,1.7521e-06,-1.564e-07,-2.1014e-06,0,0,0,1
3.2366,1.7521e-06,-1.5639e-07,-2.1013e-06,0,0,0,1
3.2366,1.7521e-06,-1.5637e-07,-2.1012e-06,0,0,0,1
3.2366,1.7521e-06,-1.5636e-07,-2.1011e-06,0,0,0,1
3.2366,1.752e-06,-1.5634e-07,-2.101e-06,0,0,0,1
3.2366,1.752e-06,-1.5632e-07,-2.1009e-06,0,0,0,1
3.2367,1.752e-06,-1.5631e-07,-2.1008e-06,0,0,0,1
3.2367,1.7519e-06,-1.5629e-07,-2.1007e-06,0,0,0,1
3.2367,1.7519e-06,-1.5628e-07,-2.1006e-06,0,0,0,1
3.2378,1.7495e-06,-1.5509e-07,-2.0927e-06,0,0,0,1
3.239,1.747e-06,-1.5391e-07,-2.0848e-06,0,0,0,1
3.2401,1.7446e-06,-1.5273e-07,-2.077e-06,0,0,0,1
3.2413,1.7421e-06,-1.5156e-07,-2.0691e-06,0,0,0,1
3.2425,1.7396e-06,-1.5039e-07,-2.0612e-06,0,0,0,1
3.2436,1.7371e-06,-1.4922e-07,-2.0533e-06,0,0,0,1
3.2448,1.7346e-06,-1.4806e-07,-2.0455e-06,0,0,0,1
3.2459,1.7321e-06,-1.469e-07,-2.0376e-06,0,0,0,1
3.2471,1.7296e-06,-1.4574e-07,-2.0298e-06,0,0,0,1
3.2471,1.7296e-06,-1.4572e-07,-2.0297e-06,0,0,0,1
3.2471,1.7295e-06,-1.4571e-07,-2.0296e-06,0,0,0,1
3.2471,1.7295e-06,-1.4569e-07,-2.0295e-06,0,0,0,1
3.2471,1.7295e-06,-1.4568e-07,-2.0294e-06,0,0,0,1
3.2471,1.7294e-06,-1.4566e-07,-2.0293e-06,0,0,0,1
3.2472,1.7294e-06,-1.4565e-07,-2.0292e-06,0,0,0,1
3.2472,1.7294e-06,-1.4563e-07,-2.0291e-06,0,0,0,1
3.2472,1.7293e-06,-1.4562e-07,-2.029e-06,0,0,0,1
3.2472,1.7293e-06,-1.456e-07,-2.0289e-06,0,0,0,1
3.2484,1.7267e-06,-1.4445e-07,-2.021e-06,0,0,0,1
3.2495,1.7242e-06,-1.433e-07,-2.0132e-06,0,0,0,1
3.2507,1.7216e-06,-1.4215e-07,-2.0054e-06,0,0,0,1
3.2518,1.719e-06,-1.4101e-07,-1.9975e-06,0,0,0,1
3.253,1.7164e-06,-1.3987e-07,-1.9897e-06,0,0,0,1
3.2541,1.7138e-06,-1.3874e-07,-1.9819e-06,0,0,0,1
3.2553,1.7112e-06,-1.376e-07,-1.9741e-06,0,0,0,1
3.2564,1.7086e-06,-1.3647e-07,-1.9663e-06,0,0,0,1
3.2576,1.7059e-06,-1.3535e-07,-1.9586e-06,0,0,0,1
3.2576,1.7058e-06,-1.353e-07,-1.9582e-06,0,0,0,1
3.2577,1.7057e-06,-1.3526e-07,-1.9579e-06,0,0,0,1
3.2577,1.7056e-06,-1.3521e-07,-1.9576e-06,0,0,0,1
3.2578,1.7055e-06,-1.3517e-07,-1.9573e-06,0,0,0,1
3.2578,1.7054e-06,-1.3512e-07,-1.957e-06,0,0,0,1
3.2579,1.7053e-06,-1.3508e-07,-1.9567e-06,0,0,0,1
3.2579,1.7052e-06,-1.3503e-07,-1.9564e-06,0,0,0,1
3.258,1.7051e-06,-1.3499e-07,-1.9561e-06,0,0,0,1
3.258,1.705e-06,-1.3494e-07,-1.9557e-06,0,0,0,1
3.2592,1.7023e-06,-1.3382e-07,-1.948e-06,0,0,0,1
3.2603,1.6996e-06,-1.327e-07,-1.9402e-06,0,0,0,1
3.2615,1.6969e-06,-1.3159e-07,-1.9325e-06,0,0,0,1
3.2626,1.6942e-06,-1.3048e-07,-1.9247e-06,0,0,0,1
3.2638,1.6915e-06,-1.2937e-07,-1.917e-06,0,0,0,1
3.2649,1.6888e-06,-1.2827e-07,-1.9092e-06,0,0,0,1
3.2661,1.686e-06,-1.2717e-07,-1.9015e-06,0,0,0,1
3.2672,1.6833e-06,-1.2608e-07,-1.8938e-06,0,0,0,1
3.2684,1.6805e-06,-1.2498e-07,-1.8861e-06,0,0,0,1
3.2684,1.6805e-06,-1.2495e-07,-1.8859e-06,0,0,0,1
3.2685,1.6804e-06,-1.2492e-07,-1.8856e-06,0,0,0,1
3.2685,1.6803e-06,-1.2489e-07,-1.8854e-06,0,0,0,1
3.2685,1.6802e-06,-1.2486e-07,-1.8852e-06,0,0,0,1
3.2686,1.6801e-06,-1.2483e-07,-1.885e-06,0,0,0,1
3.2686,1.6801e-06,-1.248e-07,-1.8848e-06,0,0,0,1
3.2686,1.68e-06,-1.2476e-07,-1.8845e-06,0,0,0,1
3.2687,1.6799e-06,-1.2473e-07,-1.8843e-06,0,0,0,1
3.2687,1.6798e-06,-1.247e-07,-1.8841e-06,0,0,0,1
3.2698,1.677e-06,-1.2361e-07,-1.8764e-06,0,0,0,1
3.271,1.6742e-06,-1.2253e-07,-1.8687e-06,0,0,0,1
3.2721,1.6714e-06,-1.2145e-07,-1.861e-06,0,0,0,1
3.2733,1.6686e-06,-1.2037e-07,-1.8533e-06,0,0,0,1
3.2745,1.6658e-06,-1.193e-07,-1.8457e-06,0,0,0,1
3.2756,1.6629e-06,-1.1823e-07,-1.838e-06,0,0,0,1
3.2768,1.6601e-06,-1.1716e-07,-1.8304e-06,0,0,0,1
3.2779,1.6572e-06,-1.161e-07,-1.8227e-06,0,0,0,1
3.2791,1.6543e-06,-1.1504e-07,-1.8151e-06,0,0,0,1
3.2791,1.6543e-06,-1.1503e-07,-1.815e-06,0,0,0,1
3.2791,1.6543e-06,-1.1502e-07,-1.8149e-06,0,0,0,1
3.2791,1.6542e-06,-1.15e-07,-1.8148e-06,0,0,0,1
3.2791,1.6542e-06,-1.1499e-07,-1.8147e-06,0,0,0,1
3.2791,1.6542e-06,-1.1498e-07,-1.8146e-06,0,0,0,1
3.2792,1.6541e-06,-1.1496e-07,-1.8145e-06,0,0,0,1
3.2792,1.6541e-06,-1.1495e-07,-1.8144e-06,0,0,0,1
3.2792,1.6541e-06,-1.1494e-07,-1.8143e-06,0,0,0,1
3.2792,1.654e-06,-1.1492e-07,-1.8142e-06,0,0,0,1
3.2804,1.6511e-06,-1.1387e-07,-1.8066e-06,0,0,0,1
3.2815,1.6482e-06,-1.1282e-07,-1.799e-06,0,0,0,1
3.2827,1.6453e-06,-1.1177e-07,-1.7914e-06,0,0,0,1
3.2838,1.6424e-06,-1.1073e-07,-1.7838e-06,0,0,0,1
3.285,1.6394e-06,-1.0969e-07,-1.7762e-06,0,0,0,1
3.2861,1.6365e-06,-1.0865e-07,-1.7686e-06,0,0,0,1
3.2873,1.6335e-06,-1.0762e-07,-1.7611e-06,0,0,0,1
3.2884,1.6305e-06,-1.0659e-07,-1.7535e-06,0,0,0,1
3.2896,1.6276e-06,-1.0556e-07,-1.746e-06,0,0,0,1
3.2896,1.6275e-06,-1.0555e-07,-1.7459e-06,0,0,0,1
3.2896,1.6275e-06,-1.0553e-07,-1.7458e-06,0,0,0,1
3.2896,1.6274e-06,-1.0552e-07,-1.7456e-06,0,0,0,1
3.2897,1.6274e-06,-1.0551e-07,-1.7455e-06,0,0,0,1
3.2897,1.6273e-06,-1.0549e-07,-1.7454e-06,0,0,0,1
3.2897,1.6273e-06,-1.0548e-07,-1.7453e-06,0,0,0,1
3.2897,1.6273e-06,-1.0546e-07,-1.7452e-06,0,0,0,1
3.2897,1.6272e-06,-1.0545e-07,-1.7451e-06,0,0,0,1
3.2897,1.6272e-06,-1.0543e-07,-1.745e-06,0,0,0,1
3.2909,1.6242e-06,-1.0441e-07,-1.7375e-06,0,0,0,1
3.292,1.6212e-06,-1.0339e-07,-1.7299e-06,0,0,0,1
3.2932,1.6181e-06,-1.0238e-07,-1.7224e-06,0,0,0,1
3.2943,1.6151e-06,-1.0137e-07,-1.7149e-06,0,0,0,1
3.2955,1.612e-06,-1.0037e-07,-1.7074e-06,0,0,0,1
3.2967,1.609e-06,-9.9364e-08,-1.6999e-06,0,0,0,1
3.2978,1.6059e-06,-9.8365e-08,-1.6924e-06,0,0,0,1
3.299,1.6028e-06,-9.7371e-08,-1.685e-06,0,0,0,1
3.3001,1.5997e-06,-9.6379e-08,-1.6775e-06,0,0,0,1
3.3001,1.5997e-06,-9.6365e-08,-1.6774e-06,0,0,0,1
3.3001,1.5996e-06,-9.635e-08,-1.6773e-06,0,0,0,1
3.3002,1.5996e-06,-9.6335e-08,-1.6772e-06,0,0,0,1
3.3002,1.5995e-06,-9.6321e-08,-1.6771e-06,0,0,0,1
3.3002,1.5995e-06,-9.6306e-08,-1.677e-06,0,0,0,1
3.3002,1.5994e-06,-9.6291e-08,-1.6768e-06,0,0,0,1
3.3002,1.5994e-06,-9.6276e-08,-1.6767e-06,0,0,0,1
3.3003,1.5993e-06,-9.6262e-08,-1.6766e-06,0,0,0,1
3.3003,1.5993e-06,-9.6247e-08,-1.6765e-06,0,0,0,1
3.3014,1.5962e-06,-9.526e-08,-1.6691e-06,0,0,0,1
3.3026,1.5931e-06,-9.4277e-08,-1.6616e-06,0,0,0,1
3.3037,1.5899e-06,-9.3298e-08,-1.6542e-06,0,0,0,1
3.3049,1.5868e-06,-9.2323e-08,-1.6468e-06,0,0,0,1
3.306,1.5836e-06,-9.1352e-08,-1.6394e-06,0,0,0,1
3.3072,1.5805e-06,-9.0384e-08,-1.632e-06,0,0,0,1
3.3083,1.5773e-06,-8.9421e-08,-1.6246e-06,0,0,0,1
3.3095,1.5741e-06,-8.8461e-08,-1.6172e-06,0,0,0,1
3.3107,1.5709e-06,-8.7504e-08,-1.6098e-06,0,0,0,1
3.3107,1.5708e-06,-8.7486e-08,-1.6097e-06,0,0,0,1
3.3107,1.5708e-06,-8.7467e-08,-1.6095e-06,0,0,0,1
3.3107,1.5707e-06,-8.7449e-08,-1.6094e-06,0,0,0,1
3.3107,1.5706e-06,-8.743e-08,-1.6093e-06,0,0,0,1
3.3108,1.5706e-06,-8.7412e-08,-1.6091e-06,0,0,0,1
3.3108,1.5705e-06,-8.7394e-08,-1.609e-06,0,0,0,1
3.3108,1.5704e-06,-8.7375e-08,-1.6088e-06,0,0,0,1
3.3108,1.5704e-06,-8.7357e-08,-1.6087e-06,0,0,0,1
3.3109,1.5703e-06,-8.7338e-08,-1.6085e-06,0,0,0,1
3.312,1.5671e-06,-8.6386e-08,-1.6012e-06,0,0,0,1
3.3132,1.5639e-06,-8.5439e-08,-1.5938e-06,0,0,0,1
3.3143,1.5606e-06,-8.4495e-08,-1.5865e-06,0,0,0,1
3.3155,1.5574e-06,-8.3555e-08,-1.5792e-06,0,0,0,1
3.3166,1.5541e-06,-8.2618e-08,-1.5719e-06,0,0,0,1
3.3178,1.5508e-06,-8.1686e-08,-1.5646e-06,0,0,0,1
3.3189,1.5476e-06,-8.0757e-08,-1.5573e-06,0,0,0,1
3.3201,1.5443e-06,-7.9833e-08,-1.55e-06,0,0,0,1
3.3212,1.5409e-06,-7.8911e-08,-1.5427e-06,0,0,0,1
3.3213,1.5409e-06,-7.8894e-08,-1.5426e-06,0,0,0,1
3.3213,1.5408e-06,-7.8877e-08,-1.5424e-06,0,0,0,1
3.3213,1.5408e-06,-7.886e-08,-1.5423e-06,0,0,0,1
3.3213,1.5407e-06,-7.8843e-08,-1.5422e-06,0,0,0,1
3.3213,1.5406e-06,-7.8825e-08,-1.542e-06,0,0,0,1
3.3214,1.5406e-06,-7.8808e-08,-1.5419e-06,0,0,0,1
3.3214,1.5405e-06,-7.8791e-08,-1.5418e-06,0,0,0,1
3.3214,1.5405e-06,-7.8774e-08,-1.5416e-06,0,0,0,1
3.3214,1.5404e-06,-7.8756e-08,-1.5415e-06,0,0,0,1
3.3226,1.5371e-06,-7.784e-08,-1.5342e-06,0,0,0,1
3.3237,1.5337e-06,-7.6927e-08,-1.527e-06,0,0,0,1
3.3249,1.5304e-06,-7.6019e-08,-1.5197e-06,0,0,0,1
3.326,1.527e-06,-7.5114e-08,-1.5125e-06,0,0,0,1
3.3272,1.5237e-06,-7.4214e-08,-1.5053e-06,0,0,0,1
3.3284,1.5203e-06,-7.3317e-08,-1.4981e-06,0,0,0,1
3.3295,1.5169e-06,-7.2424e-08,-1.4909e-06,0,0,0,1
3.3307,1.5135e-06,-7.1535e-08,-1.4837e-06,0,0,0,1
3.3318,1.5101e-06,-7.0649e-08,-1.4766e-06,0,0,0,1
3.3318,1.51e-06,-7.0635e-08,-1.4764e-06,0,0,0,1
3.3319,1.51e-06,-7.062e-08,-1.4763e-06,0,0,0,1
3.3319,1.5099e-06,-7.0605e-08,-1.4762e-06,0,0,0,1
3.3319,1.5099e-06,-7.0591e-08,-1.4761e-06,0,0,0,1
3.3319,1.5098e-06,-7.0576e-08,-1.476e-06,0,0,0,1
3.3319,1.5097e-06,-7.0561e-08,-1.4759e-06,0,0,0,1
3.3319,1.5097e-06,-7.0547e-08,-1.4757e-06,0,0,0,1
3.332,1.5096e-06,-7.0532e-08,-1.4756e-06,0,0,0,1
3.332,1.5096e-06,-7.0518e-08,-1.4755e-06,0,0,0,1
3.3331,1.5061e-06,-6.9637e-08,-1.4683e-06,0,0,0,1
3.3343,1.5027e-06,-6.876e-08,-1.4612e-06,0,0,0,1
3.3354,1.4993e-06,-6.7887e-08,-1.4541e-06,0,0,0,1
3.3366,1.4958e-06,-6.7019e-08,-1.4469e-06,0,0,0,1
3.3378,1.4923e-06,-6.6154e-08,-1.4398e-06,0,0,0,1
3.3389,1.4889e-06,-6.5293e-08,-1.4327e-06,0,0,0,1
3.3401,1.4854e-06,-6.4436e-08,-1.4257e-06,0,0,0,1
3.3412,1.4819e-06,-6.3583e-08,-1.4186e-06,0,0,0,1
3.3424,1.4784e-06,-6.2734e-08,-1.4115e-06,0,0,0,1
3.3424,1.4783e-06,-6.2718e-08,-1.4114e-06,0,0,0,1
3.3424,1.4782e-06,-6.2703e-08,-1.4113e-06,0,0,0,1
3.3424,1.4782e-06,-6.2688e-08,-1.4111e-06,0,0,0,1
3.3425,1.4781e-06,-6.2672e-08,-1.411e-06,0,0,0,1
3.3425,1.478e-06,-6.2657e-08,-1.4109e-06,0,0,0,1
3.3425,1.478e-06,-6.2641e-08,-1.4107e-06,0,0,0,1
